Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-04-22 05:30:00,15.91482162475586,16.232585906982422,16.143417358398438,15.815925598144531,-26.5899658203125,-17.12169647216797,-13.144874572753906,-7.3963165283203125
2023-04-22 06:30:00,16.11499786376953,16.436481475830078,16.346454620361328,16.014862060546875,-28.259658813476562,-17.694854736328125,-10.376167297363281,-7.9730987548828125
2023-04-22 07:30:00,16.552734375,16.883277893066406,16.790771484375,16.450119018554688,-30.556106567382812,-17.807388305664062,-9.25750732421875,-9.025955200195312
2023-04-22 08:30:00,19.23961639404297,19.623947143554688,19.516563415527344,19.120407104492188,-33.86344909667969,-19.492149353027344,-8.236885070800781,-15.719223022460938
2023-04-22 09:30:00,19.467926025390625,19.85635757446289,19.747638702392578,19.39992904663086,-35.27946472167969,-19.134521484375,-9.739494323730469,-14.762496948242188
2023-04-22 10:30:00,20.944881439208984,21.362686157226562,21.246051788330078,20.814990997314453,-39.09034729003906,-19.89879608154297,-10.085678100585938,-15.13519287109375
2023-04-22 11:30:00,22.540950775146484,22.99060821533203,22.864723205566406,22.401046752929688,-44.60258483886719,-21.544647216796875,-8.549690246582031,-16.102218627929688
2023-04-22 12:30:00,22.39694595336914,22.84383773803711,22.71862030029297,22.25790023803711,-44.36798095703125,-21.559715270996094,-8.223533630371094,-16.065216064453125
2023-04-22 13:30:00,22.667980194091797,23.120498657226562,22.993755340576172,22.527408599853516,-44.689178466796875,-21.883583068847656,-7.234001159667969,-17.026138305664062
2023-04-22 14:30:00,21.411895751953125,21.839332580566406,21.71955108642578,21.279144287109375,-40.00396728515625,-21.05388641357422,-9.044456481933594,-15.618515014648438
2023-04-22 15:30:00,20.83282470703125,21.248531341552734,21.13199234008789,20.703601837158203,-39.493560791015625,-19.751358032226562,-8.643150329589844,-16.02935791015625
2023-04-22 16:30:00,20.765209197998047,21.179676055908203,21.063709259033203,20.636463165283203,-40.602874755859375,-20.249366760253906,-7.30743408203125,-15.321731567382812
2023-04-22 17:30:00,20.385074615478516,20.79181671142578,20.677757263183594,20.258331298828125,-39.55039978027344,-20.117950439453125,-6.575584411621094,-15.868377685546875
2023-04-22 18:30:00,20.376968383789062,20.783424377441406,20.66965103149414,20.250415802001953,-40.799713134765625,-20.613479614257812,-5.942535400390625,-14.962005615234375
2023-04-22 19:30:00,20.39051055908203,20.79753875732422,20.68338394165039,20.264053344726562,-40.93017578125,-20.53680419921875,-6.62841796875,-14.363861083984375
2023-04-22 20:30:00,18.982505798339844,19.51150894165039,19.40469741821289,18.864822387695312,-37.05253601074219,-19.33002471923828,-7.177162170410156,-12.862014770507812
2023-04-22 21:30:00,18.693923950195312,19.067001342773438,18.96228790283203,18.578052520751953,-36.32850646972656,-19.27967071533203,-6.499671936035156,-13.124465942382812
2023-04-22 22:30:00,16.10574722290039,16.427040100097656,16.337203979492188,16.005802154541016,-25.351333618164062,-16.610336303710938,-11.283683776855469,-12.149810791015625
2023-04-22 23:30:00,16.399478912353516,16.72677993774414,16.6351318359375,16.297626495361328,-24.420928955078125,-16.15467071533203,-13.231086730957031,-12.625503540039062
2023-04-23 00:30:00,16.399478912353516,16.72677993774414,16.6351318359375,16.297626495361328,-24.420928955078125,-16.15467071533203,-13.231086730957031,-12.625503540039062
2023-04-23 01:30:00,16.399478912353516,16.72677993774414,16.6351318359375,16.297626495361328,-24.420928955078125,-16.15467071533203,-13.231086730957031,-12.625503540039062
2023-04-23 02:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 03:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 04:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 05:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 06:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 07:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 08:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 09:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 10:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 11:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 12:30:00,16.50829315185547,16.837787628173828,16.745662689208984,16.405773162841797,-24.520492553710938,-16.098785400390625,-13.259696960449219,-12.617111206054688
2023-04-23 13:30:00,16.508960723876953,16.838359832763672,16.746044158935547,16.40644073486328,-24.521255493164062,-16.09821319580078,-13.25836181640625,-12.62054443359375
2023-04-23 14:30:00,16.508960723876953,16.838359832763672,16.746044158935547,16.40644073486328,-24.521255493164062,-16.09821319580078,-13.25836181640625,-12.62054443359375
2023-04-23 15:30:00,11.107921600341797,11.32965087890625,11.267471313476562,11.038970947265625,-23.354721069335938,-9.70611572265625,0.274658203125,-11.913299560546875
2023-04-23 16:30:00,10.872268676757812,11.089324951171875,11.028575897216797,10.80474853515625,-22.486495971679688,-10.280418395996094,1.096343994140625,-12.03155517578125
2023-04-23 17:30:00,10.657787322998047,10.870552062988281,10.811042785644531,10.591602325439453,-23.836135864257812,-8.289718627929688,2.2256851196289062,-13.091278076171875
2023-04-23 18:30:00,10.916519165039062,11.13443374633789,11.073684692382812,10.848712921142578,-23.011016845703125,-8.404350280761719,1.6132354736328125,-14.298248291015625
2023-04-23 19:30:00,10.916519165039062,11.13443374633789,11.073684692382812,10.848712921142578,-21.773529052734375,-9.398651123046875,1.8314361572265625,-14.204025268554688
2023-04-23 20:30:00,10.12716293334961,10.329437255859375,10.272693634033203,10.064220428466797,-18.907928466796875,-11.4166259765625,1.5560150146484375,-11.826324462890625
2023-04-23 21:30:00,10.28280258178711,10.488033294677734,10.430240631103516,10.21881103515625,-14.744186401367188,-7.710456848144531,-6.816291809082031,-11.359024047851562
2023-04-23 22:30:00,9.854507446289062,10.05096435546875,9.99612808227539,9.793376922607422,-12.514877319335938,-10.098648071289062,-8.820343017578125,-8.804702758789062
2023-04-23 23:30:00,9.496021270751953,9.685420989990234,9.632396697998047,9.436988830566406,-10.905838012695312,-7.7022552490234375,-7.368659973144531,-12.11090087890625
2023-04-24 00:30:00,9.236431121826172,9.4207763671875,9.36899185180664,9.179019927978516,-16.891860961914062,-10.977554321289062,0.5548477172851562,-9.590530395507812
2023-04-24 01:30:00,8.222293853759766,8.386421203613281,8.34035873413086,8.171367645263672,-20.638656616210938,0.7694244384765625,0.36411285400390625,-13.422775268554688
2023-04-24 02:30:00,9.025287628173828,9.205436706542969,9.154987335205078,8.969402313232422,-21.435546875,-3.8494110107421875,-1.70135498046875,-9.0362548828125
2023-04-24 03:30:00,8.990097045898438,9.169483184814453,9.119224548339844,8.934307098388672,-21.704864501953125,-3.9714813232421875,-1.2500762939453125,-8.688735961914062
2023-04-24 04:30:00,8.962821960449219,9.141731262207031,9.091663360595703,8.906936645507812,-20.943832397460938,-3.5707473754882812,-2.45208740234375,-8.857345581054688
2023-04-24 05:30:00,9.107494354248047,9.289264678955078,9.238243103027344,9.050750732421875,-19.696426391601562,-7.899284362792969,-0.5146026611328125,-8.3831787109375
2023-04-24 06:30:00,9.031295776367188,9.19485092163086,9.144306182861328,8.9752197265625,-20.310211181640625,-6.859779357910156,0.41942596435546875,-10.356521606445312
2023-04-24 07:30:00,10.132026672363281,10.333919525146484,10.277366638183594,10.068702697753906,-19.68994140625,-8.516311645507812,-2.9447555541992188,-10.117340087890625
2023-04-24 08:30:00,12.99295425415039,13.25216293334961,13.179492950439453,12.912178039550781,-24.198532104492188,-8.60137939453125,-3.8845062255859375,-15.348052978515625
2023-04-24 09:30:00,19.793224334716797,20.188236236572266,20.07770538330078,19.67029571533203,-44.97833251953125,-20.61786651611328,0.16422271728515625,-14.690017700195312
2023-04-24 10:30:00,20.569705963134766,20.980453491210938,20.865440368652344,20.44219970703125,-51.618194580078125,-13.553428649902344,2.3731231689453125,-19.727325439453125
2023-04-24 11:30:00,20.914745330810547,21.33197784423828,21.214962005615234,20.784854888916016,-50.968170166015625,-16.816139221191406,1.3708114624023438,-18.19305419921875
2023-04-24 12:30:00,21.112823486328125,21.534156799316406,21.416187286376953,20.981979370117188,-49.078369140625,-20.30353546142578,0.7526397705078125,-17.118072509765625
2023-04-24 13:30:00,21.2371826171875,21.660804748535156,21.542072296142578,21.105098724365234,-49.62921142578125,-20.25012969970703,0.7112503051757812,-16.712188720703125
2023-04-24 14:30:00,21.846961975097656,22.282791137695312,22.160816192626953,21.711444854736328,-47.5616455078125,-23.610877990722656,-2.7517318725585938,-14.3890380859375
2023-04-24 15:30:00,21.47846221923828,21.90723419189453,21.787166595458984,21.345233917236328,-49.137115478515625,-19.977569580078125,-1.4780044555664062,-16.278457641601562
2023-04-24 16:30:00,20.742034912109375,21.155834197998047,21.039962768554688,20.61319351196289,-49.15657043457031,-17.13714599609375,0.787353515625,-18.0450439453125
2023-04-24 17:30:00,19.908714294433594,20.306110382080078,20.19481658935547,19.785022735595703,-50.46882629394531,-11.920356750488281,2.7082443237304688,-20.034027099609375
2023-04-24 18:30:00,19.87771987915039,20.27416229248047,20.1629638671875,19.7540283203125,-50.90751647949219,-12.805747985839844,2.9497146606445312,-19.611740112304688
2023-04-24 19:30:00,20.34292221069336,20.74899673461914,20.635223388671875,20.216751098632812,-50.032806396484375,-20.740699768066406,4.226112365722656,-15.265274047851562
2023-04-24 20:30:00,19.828128814697266,20.223712921142578,20.112991333007812,19.7052001953125,-49.3682861328125,-22.54486083984375,7.481575012207031,-15.780258178710938
2023-04-24 21:30:00,18.7042236328125,19.077491760253906,18.97287368774414,18.58816146850586,-41.50199890136719,-14.480209350585938,-3.9503097534179688,-14.8956298828125
2023-04-24 22:30:00,17.374420166015625,17.720985412597656,17.62380599975586,17.26675033569336,-37.271881103515625,-17.194747924804688,-2.7050018310546875,-12.611770629882812
2023-04-24 23:30:00,17.03052520751953,17.370128631591797,17.275047302246094,16.924667358398438,-37.01515197753906,-16.628646850585938,-3.2636642456054688,-11.951828002929688
2023-04-25 00:30:00,17.0196533203125,17.359256744384766,17.264080047607422,16.914081573486328,-36.87286376953125,-19.013023376464844,-2.2676467895507812,-9.851837158203125
2023-04-25 01:30:00,16.40033721923828,16.727828979492188,16.636180877685547,16.298675537109375,-34.44328308105469,-18.33820343017578,-4.5146942138671875,-8.760833740234375
2023-04-25 02:30:00,17.17987060546875,17.522621154785156,17.426776885986328,17.07315444946289,-38.452911376953125,-19.24915313720703,-5.202484130859375,-5.7781219482421875
2023-04-25 03:30:00,17.047119140625,17.189693450927734,17.095661163330078,16.941356658935547,-36.88812255859375,-18.941688537597656,-6.468009948730469,-6.5074920654296875
2023-04-25 04:30:00,16.81365966796875,17.14935302734375,17.055225372314453,16.709423065185547,-37.05635070800781,-19.03839111328125,-4.314231872558594,-6.803131103515625
2023-04-25 05:30:00,16.241741180419922,16.565799713134766,16.47500991821289,16.14084243774414,-33.544921875,-18.016433715820312,-5.847358703613281,-8.0596923828125
2023-04-25 06:30:00,16.446876525878906,16.774940490722656,16.682910919189453,16.344642639160156,-33.00819396972656,-18.044281005859375,-6.562232971191406,-8.623504638671875
2023-04-25 07:30:00,18.15204620361328,18.514156341552734,18.41259002685547,18.039417266845703,-36.89918518066406,-18.87359619140625,-7.875823974609375,-9.676742553710938
2023-04-25 08:30:00,20.45421600341797,20.862197875976562,20.748043060302734,20.327281951904297,-43.00041198730469,-20.244789123535156,-7.884979248046875,-11.119842529296875
2023-04-25 09:30:00,21.69961929321289,22.132492065429688,22.011375427246094,21.564960479736328,-51.53961181640625,-22.832107543945312,1.4852523803710938,-14.933013916015625
2023-04-25 10:30:00,22.486495971679688,22.935104370117188,22.809410095214844,22.236061096191406,-53.69606018066406,-23.182296752929688,2.114105224609375,-15.613174438476562
2023-04-25 11:30:00,22.583389282226562,23.034191131591797,22.90811538696289,22.443580627441406,-52.126312255859375,-22.7203369140625,0.229644775390625,-16.36810302734375
2023-04-25 12:30:00,22.771739959716797,23.225975036621094,23.0987548828125,22.63021469116211,-52.503204345703125,-22.68810272216797,-0.32863616943359375,-15.783309936523438
2023-04-25 13:30:00,22.873592376708984,23.329639434814453,23.202037811279297,22.731399536132812,-51.80816650390625,-22.556686401367188,-2.805328369140625,-14.986419677734375
2023-04-25 14:30:00,23.193836212158203,23.656558990478516,23.527050018310547,23.05002212524414,-50.95481872558594,-22.34935760498047,-4.975128173828125,-15.340042114257812
2023-04-25 15:30:00,23.00281524658203,23.46172332763672,23.333072662353516,22.859954833984375,-50.83580017089844,-22.224807739257812,-5.084991455078125,-15.191650390625
2023-04-25 16:30:00,23.026466369628906,23.485946655273438,23.357200622558594,22.88360595703125,-53.45726013183594,-23.0224609375,-0.91094970703125,-15.36102294921875
2023-04-25 17:30:00,21.720218658447266,22.153568267822266,22.03235626220703,21.585369110107422,-53.6407470703125,-23.33850860595703,7.1582794189453125,-17.145538330078125
2023-04-25 18:30:00,21.178722381591797,21.601295471191406,21.48294448852539,21.047115325927734,-52.25982666015625,-22.961807250976562,7.311248779296875,-17.088699340820312
2023-04-25 19:30:00,20.726394653320312,21.140289306640625,21.024227142333984,20.598125457763672,-50.62599182128906,-22.549819946289062,6.453704833984375,-16.737747192382812
2023-04-25 20:30:00,19.535255432128906,19.92502212524414,19.815731048583984,19.414138793945312,-46.764373779296875,-21.376419067382812,4.4132232666015625,-14.701461791992188
2023-04-25 21:30:00,19.915008544921875,20.31230926513672,20.20101547241211,19.791412353515625,-43.910980224609375,-20.82386016845703,-2.9096603393554688,-12.305450439453125
2023-04-25 22:30:00,18.88427734375,19.26116943359375,19.155597686767578,18.76697540283203,-43.074798583984375,-20.51410675048828,-3.8768768310546875,-8.724594116210938
2023-04-25 23:30:00,17.132186889648438,17.47417449951172,17.37813949584961,17.02594757080078,-40.610504150390625,-19.734764099121094,0.042724609375,-8.9752197265625
2023-04-26 00:30:00,16.60928726196289,16.940784454345703,16.848182678222656,16.506385803222656,-48.58856201171875,-21.633148193359375,11.351585388183594,-8.123779296875
2023-04-26 01:30:00,16.60928726196289,16.738605499267578,16.646766662597656,16.506385803222656,-47.51396179199219,-21.55132293701172,11.764144897460938,-8.533096313476562
2023-04-26 02:30:00,16.26262664794922,16.534709930419922,16.444110870361328,16.161537170410156,-47.200775146484375,-21.589088439941406,13.682746887207031,-9.839248657226562
2023-04-26 03:30:00,16.477298736572266,16.80593490600586,16.714000701904297,16.374969482421875,-47.66502380371094,-21.589088439941406,11.276054382324219,-8.441925048828125
2023-04-26 04:30:00,16.281986236572266,16.606903076171875,16.51601791381836,16.180896759033203,-48.15788269042969,-21.64173126220703,12.543678283691406,-8.2061767578125
2023-04-26 05:30:00,16.106319427490234,16.4276123046875,16.337871551513672,16.00637435913086,-45.427703857421875,-21.08612060546875,10.218048095703125,-8.507919311523438
2023-04-26 06:30:00,16.382312774658203,16.709232330322266,16.617870330810547,16.280746459960938,-45.92018127441406,-21.083450317382812,10.231208801269531,-8.777999877929688
2023-04-26 07:30:00,18.290996551513672,18.655872344970703,18.553829193115234,18.177413940429688,-48.403167724609375,-21.732330322265625,7.390785217285156,-11.059951782226562
2023-04-26 08:30:00,20.427513122558594,20.835113525390625,20.721054077148438,20.300769805908203,-46.845245361328125,-21.423912048339844,-0.5643844604492188,-13.4521484375
2023-04-26 09:30:00,21.572303771972656,22.002601623535156,21.882057189941406,21.43840789794922,-58.48960876464844,-24.180221557617188,11.87744140625,-16.253280639648438
2023-04-26 10:30:00,21.897602081298828,22.33448028564453,22.21221923828125,21.761703491210938,-56.94847106933594,-24.010467529296875,10.412216186523438,-17.699050903320312
2023-04-26 11:30:00,23.54717254638672,24.01723861694336,23.885440826416016,23.40106964111328,-63.751220703125,-25.65937042236328,11.351203918457031,-17.370223999023438
2023-04-26 12:30:00,23.171043395996094,23.43292236328125,23.503971099853516,23.027515411376953,-63.329315185546875,-25.546646118164062,13.6566162109375,-17.325210571289062
2023-04-26 13:30:00,22.365570068359375,22.8118896484375,22.687053680419922,22.226619720458984,-60.39924621582031,-24.67803955078125,11.41357421875,-15.766143798828125
2023-04-26 14:30:00,23.249244689941406,23.713207244873047,23.583126068115234,23.10495376586914,-61.432647705078125,-24.93915557861328,10.203361511230469,-17.481231689453125
2023-04-26 15:30:00,22.67169952392578,23.124027252197266,22.997379302978516,22.53103256225586,-59.972381591796875,-24.640274047851562,12.496376037597656,-19.208145141601562
2023-04-26 16:30:00,22.902965545654297,23.35977554321289,23.231887817382812,22.760772705078125,-63.304901123046875,-25.673484802246094,16.286087036132812,-19.852447509765625
2023-04-26 17:30:00,19.909095764160156,20.30620574951172,20.19500732421875,19.785499572753906,-72.38807678222656,-28.184890747070312,25.22106170654297,-20.876693725585938
2023-04-26 18:30:00,17.878341674804688,18.235111236572266,18.13507080078125,17.966651916503906,-63.45329284667969,-25.728988647460938,34.156036376953125,-17.152023315429688
2023-04-26 19:30:00,17.963600158691406,18.322372436523438,18.221759796142578,17.852210998535156,-63.2568359375,-25.49571990966797,33.88519287109375,-17.271041870117188
2023-04-26 20:30:00,17.516803741455078,17.866134643554688,17.768573760986328,17.407989501953125,-63.34686279296875,-25.646209716796875,34.906005859375,-16.212081909179688
2023-04-26 21:30:00,16.456890106201172,16.785240173339844,16.69330596923828,16.354751586914062,-51.47666931152344,-22.36804962158203,20.55530548095703,-13.34991455078125
2023-04-26 22:30:00,15.573883056640625,15.884876251220703,15.797805786132812,15.477466583251953,-50.07476806640625,-22.138404846191406,20.18909454345703,-10.526657104492188
2023-04-26 23:30:00,15.40365219116211,15.51065444946289,15.624809265136719,15.307998657226562,-49.947357177734375,-22.089385986328125,19.463348388671875,-9.12628173828125
2023-04-27 00:30:00,13.646888732910156,13.919258117675781,13.842964172363281,13.562297821044922,-39.62745666503906,15.04058837890625,-5.919456481933594,-24.457931518554688
2023-04-27 01:30:00,13.67645263671875,13.949108123779297,13.872814178466797,13.591480255126953,-39.438629150390625,16.052627563476562,-7.9925537109375,-23.993682861328125
2023-04-27 02:30:00,13.640022277832031,13.912200927734375,13.836002349853516,13.555335998535156,-41.6259765625,14.282798767089844,-3.7731170654296875,-24.025726318359375
2023-04-27 03:30:00,13.540458679199219,13.81082534790039,13.735103607177734,13.456249237060547,-40.80772399902344,10.833358764648438,-2.4637222290039062,-22.721481323242188
2023-04-27 04:30:00,13.3941650390625,13.661575317382812,13.586616516113281,13.311100006103516,-38.961029052734375,11.133003234863281,-2.989959716796875,-23.068618774414062
2023-04-27 05:30:00,14.232444763183594,14.516544342041016,14.436912536621094,14.144134521484375,-34.38873291015625,-1.9819259643554688,-3.3575057983398438,-17.848587036132812
2023-04-27 06:30:00,14.461135864257812,14.749717712402344,14.668941497802734,14.371395111083984,-33.849334716796875,-7.135772705078125,-0.38909912109375,-17.404937744140625
2023-04-27 07:30:00,16.93897247314453,17.276859283447266,17.182254791259766,16.83359146118164,-38.61846923828125,-16.57276153564453,0.948333740234375,-13.999557495117188
2023-04-27 08:30:00,18.390369415283203,18.75753402709961,18.654727935791016,18.276023864746094,-48.89717102050781,-5.615997314453125,-0.7211685180664062,-19.478988647460938
2023-04-27 09:30:00,19.69614028930664,20.088863372802734,19.979190826416016,19.573974609375,-56.218719482421875,-2.3733139038085938,1.1091232299804688,-21.202850341796875
2023-04-27 10:30:00,20.416641235351562,20.82386016845703,20.709896087646484,20.289993286132812,-57.2174072265625,-7.897377014160156,5.041694641113281,-22.367095947265625
2023-04-27 11:30:00,21.994972229003906,22.433757781982422,22.311019897460938,21.85840606689453,-61.74163818359375,-12.672805786132812,7.531547546386719,-22.049331665039062
2023-04-27 12:30:00,21.40827178955078,21.83542251586914,21.715641021728516,21.27523422241211,-63.6871337890625,-8.592796325683594,10.237693786621094,-23.841476440429688
2023-04-27 13:30:00,21.555709838867188,21.985626220703125,21.865367889404297,21.42190933227539,-61.064910888671875,-13.717460632324219,8.302688598632812,-21.025848388671875
2023-04-27 14:30:00,22.22614288330078,22.66073226928711,22.545433044433594,22.088241577148438,-59.33380126953125,-16.98131561279297,7.2635650634765625,-20.5230712890625
2023-04-27 15:30:00,21.653366088867188,22.0855712890625,21.964168548583984,21.519088745117188,-57.117462158203125,-13.908576965332031,5.071830749511719,-21.269607543945312
2023-04-27 16:30:00,21.62647247314453,22.05829620361328,21.937274932861328,21.492290496826172,-58.25920104980469,-14.125442504882812,7.4611663818359375,-21.600341796875
2023-04-27 17:30:00,19.91567611694336,20.312976837158203,20.201778411865234,19.79207992553711,-56.421661376953125,-11.0595703125,11.758041381835938,-24.486160278320312
2023-04-27 18:30:00,18.58510971069336,18.95608901977539,18.85213851928711,18.469810485839844,-51.79634094238281,-9.234619140625,8.233833312988281,-22.469329833984375
2023-04-27 19:30:00,18.335723876953125,18.701457977294922,18.599224090576172,18.22214126586914,-53.68003845214844,-6.125068664550781,9.333419799804688,-23.27728271484375
2023-04-27 20:30:00,18.07241439819336,18.432998657226562,18.33181381225586,17.960071563720703,-50.69236755371094,-8.497810363769531,8.232688903808594,-21.526718139648438
2023-04-27 21:30:00,17.145919799804688,17.48790740966797,17.39206314086914,17.03929901123047,-40.64521789550781,-10.176849365234375,-0.3932952880859375,-17.49267578125
2023-04-27 22:30:00,16.28732681274414,16.612529754638672,16.521358489990234,16.186046600341797,-41.796875,2.1329879760742188,-3.601837158203125,-22.341156005859375
2023-04-27 23:30:00,16.312694549560547,16.63837432861328,16.547107696533203,16.211605072021484,-29.748916625976562,-17.971229553222656,-5.178070068359375,-13.047027587890625
2023-04-28 00:30:00,16.656017303466797,16.96310043334961,16.895294189453125,16.55263900756836,-42.40264892578125,-3.1469345092773438,-5.203437805175781,-15.908432006835938
2023-04-28 01:30:00,16.561603546142578,16.892147064208984,16.799449920654297,16.458892822265625,-42.974090576171875,-3.5907745361328125,-5.419349670410156,-14.227294921875
2023-04-28 02:30:00,16.546916961669922,16.876983642578125,16.784381866455078,16.444110870361328,-41.522216796875,-4.952430725097656,-5.1982879638671875,-14.417648315429688
2023-04-28 03:30:00,16.904163360595703,17.241477966308594,17.147064208984375,16.799354553222656,-39.69078063964844,-18.208694458007812,-0.2422332763671875,-10.069656372070312
2023-04-28 04:30:00,16.279888153076172,16.604995727539062,16.514015197753906,16.17898941040039,-42.89588928222656,-7.4672698974609375,-1.4707565307617188,-13.4552001953125
2023-04-28 05:30:00,15.453433990478516,15.761756896972656,15.675067901611328,15.357494354248047,-45.89080810546875,-8.385467529296875,7.336235046386719,-15.270233154296875
2023-04-28 06:30:00,15.583324432373047,15.893936157226562,15.806770324707031,15.512657165527344,-46.323394775390625,-6.625938415527344,7.732582092285156,-17.988967895507812
2023-04-28 07:30:00,16.637516021728516,16.969585418701172,16.876602172851562,16.534137725830078,-46.28715515136719,-8.454513549804688,3.3613204956054688,-15.549087524414062
2023-04-28 08:30:00,18.628215789794922,18.999862670898438,18.895816802978516,18.512630462646484,-53.57627868652344,-4.813385009765625,3.8461685180664062,-19.936370849609375
2023-04-28 09:30:00,19.749164581298828,20.14331817626953,20.03316879272461,19.626808166503906,-53.887176513671875,-9.630775451660156,2.1097183227539062,-18.499374389648438
2023-04-28 10:30:00,21.35171890258789,21.77753448486328,21.65842056274414,21.21896743774414,-59.31205749511719,-9.441375732421875,2.939605712890625,-20.365524291992188
2023-04-28 11:30:00,21.960926055908203,22.399139404296875,22.27640151977539,21.824932098388672,-57.843017578125,-11.6851806640625,1.1087417602539062,-19.799423217773438
2023-04-28 12:30:00,21.487903594970703,21.916866302490234,21.796703338623047,21.35457992553711,-59.53330993652344,-7.6690673828125,2.4850845336914062,-21.70562744140625
2023-04-28 13:30:00,21.674346923828125,22.10693359375,21.985721588134766,21.539974212646484,-57.75184631347656,-9.933853149414062,1.7328262329101562,-20.692062377929688
2023-04-28 14:30:00,22.111797332763672,22.552776336669922,22.429180145263672,21.97427749633789,-56.600189208984375,-12.285041809082031,-0.0698089599609375,-19.733428955078125
2023-04-28 15:30:00,22.484588623046875,22.932910919189453,22.80750274658203,22.34477996826172,-56.48765563964844,-13.8336181640625,-0.9836196899414062,-19.303512573242188
2023-04-28 16:30:00,21.621990203857422,22.05352783203125,21.93279266357422,21.487998962402344,-56.25457763671875,-10.286331176757812,0.4581451416015625,-21.163558959960938
2023-04-28 17:30:00,20.680522918701172,21.093082427978516,20.977497100830078,20.552444458007812,-58.70475769042969,-4.373931884765625,3.7279129028320312,-23.371505737304688
2023-04-28 18:30:00,20.21951675415039,20.622920989990234,20.510005950927734,20.09420394897461,-56.22673034667969,-6.089973449707031,3.908538818359375,-22.990798950195312
2023-04-28 19:30:00,19.508934020996094,19.898128509521484,19.78902816772461,19.3878173828125,-57.09991455078125,-1.978302001953125,4.9579620361328125,-24.389266967773438
2023-04-28 20:30:00,19.200611114501953,19.583606719970703,19.47650909423828,19.081401824951172,-54.75196838378906,-3.6172866821289062,4.131126403808594,-23.288345336914062
2023-04-28 21:30:00,17.586994171142578,17.937946319580078,17.839717864990234,17.477893829345703,-51.53312683105469,-2.2542953491210938,5.0624847412109375,-22.010040283203125
2023-04-28 22:30:00,17.416763305664062,17.7642822265625,17.666912078857422,17.308807373046875,-43.62983703613281,-0.7730484008789062,-7.38983154296875,-18.292999267578125
2023-04-28 23:30:00,16.988754272460938,17.429447174072266,17.33407974243164,16.882991790771484,-38.419342041015625,-2.487945556640625,-12.375259399414062,-15.551376342773438
2023-04-29 00:30:00,16.90654754638672,17.24405288696289,17.149639129638672,16.80154800415039,-27.766036987304688,-16.775894165039062,-11.511802673339844,-11.499786376953125
2023-04-29 01:30:00,16.698551177978516,17.0318603515625,16.938400268554688,16.594886779785156,-29.689788818359375,-17.13695526123047,-10.200691223144531,-10.950088500976562
2023-04-29 02:30:00,16.452407836914062,16.780853271484375,16.688823699951172,16.350555419921875,-27.991104125976562,-16.719627380371094,-10.071372985839844,-11.249923706054688
2023-04-29 03:30:00,16.452407836914062,16.58649444580078,16.688823699951172,16.350555419921875,-31.29730224609375,-17.760658264160156,-4.724693298339844,-11.551284790039062
2023-04-29 04:30:00,15.736103057861328,16.049957275390625,15.962028503417969,15.638256072998047,-32.80181884765625,-17.960548400878906,-0.2838134765625,-12.255096435546875
2023-04-29 05:30:00,15.282630920410156,15.587615966796875,15.502166748046875,15.187740325927734,-39.373779296875,-19.79541778564453,9.531211853027344,-12.296295166015625
2023-04-29 06:30:00,14.78586196899414,15.080738067626953,14.99795913696289,14.69411849975586,-37.94975280761719,-19.25201416015625,11.314010620117188,-13.610076904296875
2023-04-29 07:30:00,15.825176239013672,16.14084243774414,16.05243682861328,15.727043151855469,-37.61444091796875,-19.05364990234375,4.696083068847656,-12.137985229492188
2023-04-29 08:30:00,18.593978881835938,18.96505355834961,18.861103057861328,18.478870391845703,-39.60609436035156,-19.563865661621094,-2.5987625122070312,-13.132095336914062
2023-04-29 09:30:00,19.919586181640625,20.403099060058594,20.29104232788086,19.796085357666016,-42.0867919921875,-20.52593231201172,-2.1692276000976562,-15.743255615234375
