Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-08-14 18:30:00,40.128597259521484,40.92905044555664,40.704986572265625,39.879451751708984,-24.785184860229492,-95.70779418945312,-63.174293518066406,22.030258178710938
2023-08-14 19:30:00,40.59446334838867,41.404178619384766,41.17753601074219,40.34239959716797,-36.09528350830078,-82.2245864868164,-64.22572326660156,18.8385009765625
2023-08-14 20:30:00,40.630306243896484,41.44076156616211,41.21392059326172,40.37804412841797,-37.02912139892578,-86.54670715332031,-63.46347427368164,23.363685607910156
2023-08-14 21:30:00,35.55083465576172,36.25993347167969,36.061466217041016,35.33008575439453,-19.531917572021484,-117.23306274414062,-32.36145782470703,25.9859561920166
2023-08-14 22:30:00,31.727214813232422,32.36008834838867,32.182918548583984,31.53020477294922,-33.75544738769531,-70.72694396972656,-36.33432388305664,13.015985488891602
2023-08-14 23:30:00,27.907047271728516,28.463701248168945,28.307893753051758,27.7337646484375,-51.38621520996094,-13.278555870056152,-39.724327087402344,-7.959270477294922
2023-08-15 00:30:00,29.004823684692383,29.58339500427246,29.42145538330078,28.824752807617188,-53.487491607666016,-13.616776466369629,-40.20903015136719,-9.52143669128418
2023-08-15 01:30:00,26.820758819580078,27.3557186126709,27.20596694946289,26.654184341430664,-42.600677490234375,-11.00316047668457,-41.090606689453125,-12.71977424621582
2023-08-15 02:30:00,26.21824073791504,26.74120330810547,26.594812393188477,26.05546760559082,-41.60470962524414,-10.451269149780273,-40.62948226928711,-13.159418106079102
2023-08-15 03:30:00,24.393310546875,24.8798885345459,24.743684768676758,24.241865158081055,-34.12937927246094,-8.565974235534668,-40.96195602416992,-14.59207534790039
2023-08-15 04:30:00,24.181251525878906,24.663572311401367,24.528568267822266,24.03110122680664,-33.81624221801758,-8.529019355773926,-41.57514572143555,-13.931512832641602
